stop_id,stop_name,stop_lat,stop_lon,route_short_name,route_id,route_color,route_text_color,stop_sequence
635,San Pablo Av & Harrison St,37.882043,-122.296452,72M,72M,2B589C,FFFFFF,46
630,San Pablo Av & Gilman St,37.879897,-122.295773,72M,72M,2B589C,FFFFFF,47
640,San Pablo Av & Page St,37.877324,-122.294932,72M,72M,2B589C,FFFFFF,48
625,San Pablo Av & Cedar St,37.875418,-122.294329,72M,72M,2B589C,FFFFFF,49
628,San Pablo Av & Delaware St,37.871763,-122.293147,72M,72M,2B589C,FFFFFF,50
774,San Pablo Av & University Av,37.868706,-122.292090,72M,72M,2B589C,FFFFFF,51
619,San Pablo Av & Allston Way,37.866481,-122.291436,72M,72M,2B589C,FFFFFF,52
623,San Pablo Av & Bancroft Way,37.864711,-122.290869,72M,72M,2B589C,FFFFFF,53
627,San Pablo Av & Channing Way,37.862930,-122.290299,72M,72M,2B589C,FFFFFF,54
775,San Pablo Av & Dwight Way,37.860794,-122.289583,72M,72M,2B589C,FFFFFF,55
642,San Pablo Av & Parker St,37.859454,-122.289170,72M,72M,2B589C,FFFFFF,56
633,San Pablo Av & Grayson St,37.856294,-122.288160,72M,72M,2B589C,FFFFFF,57
637,San Pablo Av & Heinz Av,37.854456,-122.287577,72M,72M,2B589C,FFFFFF,58
620,San Pablo Av & Ashby Av,37.851805,-122.286712,72M,72M,2B589C,FFFFFF,59
5718,San Pablo Av & 67th St,37.849789,-122.286072,72M,72M,2B589C,FFFFFF,60
3417,San Pablo Av & 65th St,37.848146,-122.285543,72M,72M,2B589C,FFFFFF,61
3416,San Pablo Av & 64th St,37.846544,-122.285024,72M,72M,2B589C,FFFFFF,62
3415,San Pablo Av & 62nd St,37.844789,-122.284455,72M,72M,2B589C,FFFFFF,63
3425,San Pablo Av & Stanford Av,37.840477,-122.283047,72M,72M,2B589C,FFFFFF,64
3413,San Pablo Av & 56th St,37.838906,-122.282549,72M,72M,2B589C,FFFFFF,65
3410,San Pablo Av & 53rd St,37.837379,-122.282067,72M,72M,2B589C,FFFFFF,66
967,San Pablo Av & 47th St (Emeryville High School),37.835263,-122.281379,72M,72M,2B589C,FFFFFF,67
5236,San Pablo Av & 45th St,37.833840,-122.280922,72M,72M,2B589C,FFFFFF,68
965,San Pablo Av & 40th St,37.830609,-122.279851,72M,72M,2B589C,FFFFFF,69
3409,San Pablo Av & 36th St,37.826555,-122.278826,72M,72M,2B589C,FFFFFF,70
3732,San Pablo Av & 32nd St,37.822673,-122.277333,72M,72M,2B589C,FFFFFF,71
3616,San Pablo Av & Market St,37.819684,-122.276370,72M,72M,2B589C,FFFFFF,72
3424,San Pablo Av & Milton St,37.816982,-122.275482,72M,72M,2B589C,FFFFFF,73
6271,San Pablo Av & West St,37.815030,-122.274900,72M,72M,2B589C,FFFFFF,74
3427,San Pablo Av & W Grand Av,37.813061,-122.274237,72M,72M,2B589C,FFFFFF,75
2098,Thomas L Berkley Way (20th St) & San Pablo Av,37.810010,-122.272771,72M,72M,2B589C,FFFFFF,76
3678,Thomas L Berkley Way (20th St) & Telegraph Av,37.809314,-122.269167,72M,72M,2B589C,FFFFFF,77
5224,Broadway & 17th St (19th St BART),37.806323,-122.270078,72M,72M,2B589C,FFFFFF,78
2475,Broadway & 12th St (12th St BART),37.802652,-122.272400,72M,72M,2B589C,FFFFFF,79
5338,Broadway & 9th St,37.801197,-122.273313,72M,72M,2B589C,FFFFFF,80
2500,Broadway & 7th St,37.799240,-122.274525,72M,72M,2B589C,FFFFFF,81
2494,Broadway & 3rd St,37.796891,-122.275956,72M,72M,2B589C,FFFFFF,82
5556,2nd St & Washington St,37.796567,-122.277850,72M,72M,2B589C,FFFFFF,83
955,Christie Av & 64th St,37.844598,-122.295946,29,29,2B589C,FFFFFF,1
956,Christie Av & 65th St,37.846048,-122.296401,29,29,2B589C,FFFFFF,2
953,65th St & Shellmound St (Bay St),37.846139,-122.294807,29,29,2B589C,FFFFFF,3
5660,Hollis St & 65th St,37.846546,-122.291530,29,29,2B589C,FFFFFF,4
6091,Hollis St & 63rd St,37.843659,-122.290583,29,29,2B589C,FFFFFF,5
5643,Hollis St & 59th St,37.841027,-122.289769,29,29,2B589C,FFFFFF,6
5640,Hollis St & Stanford Av,37.838634,-122.288983,29,29,2B589C,FFFFFF,7
5639,Hollis St & 53rd St,37.835775,-122.287621,29,29,2B589C,FFFFFF,8
5637,Hollis St & 45th St,37.833219,-122.286619,29,29,2B589C,FFFFFF,9
963,Hollis St & 40th St (Home Depot),37.829524,-122.285383,29,29,2B589C,FFFFFF,10
2985,Hollis St & 34th St,37.825983,-122.284249,29,29,2B589C,FFFFFF,11
3627,Peralta St & Louise St,37.823562,-122.284342,29,29,2B589C,FFFFFF,12
3628,Peralta St & 28th St,37.820914,-122.286441,29,29,2B589C,FFFFFF,13
3629,Mandela Pkwy & W Grand Av,37.817222,-122.289669,29,29,2B589C,FFFFFF,14
3630,Peralta St & 16th St,37.812830,-122.292895,29,29,2B589C,FFFFFF,15
3631,Peralta St & 12th St,37.810145,-122.295060,29,29,2B589C,FFFFFF,16
5945,Peralta St & 10th St,37.808247,-122.296577,29,29,2B589C,FFFFFF,17
5946,Peralta St & 8th St,37.806778,-122.297725,29,29,2B589C,FFFFFF,18
5201,7th St & Mandela Pkwy (West Oakland BART),37.805030,-122.293830,29,29,2B589C,FFFFFF,19
3590,Union St & 7th St,37.804580,-122.290218,29,29,2B589C,FFFFFF,20
3591,Union St & 8th St,37.805512,-122.289870,29,29,2B589C,FFFFFF,21
2028,10th St & Union St,37.806983,-122.289051,29,29,2B589C,FFFFFF,22
2021,10th St & Adeline St,37.806495,-122.286885,29,29,2B589C,FFFFFF,23
2024,10th St & Filbert St,37.805885,-122.284178,29,29,2B589C,FFFFFF,24
2026,10th St & Market St,37.805266,-122.281590,29,29,2B589C,FFFFFF,25
2032,11th St & Brush St,37.805228,-122.280244,29,29,2B589C,FFFFFF,26
2033,11th St & Clay St,37.802963,-122.274464,29,29,2B589C,FFFFFF,27
2030,11th St & Broadway (12th St BART),37.802268,-122.272747,29,29,2B589C,FFFFFF,28
2034,11th St & Franklin St,37.801544,-122.270868,29,29,2B589C,FFFFFF,29
3659,11th St & Harrison St,37.800637,-122.268588,29,29,2B589C,FFFFFF,30
6095,11th St & Jackson St,37.799722,-122.266262,29,29,2B589C,FFFFFF,31
2092,1st Av & International Blvd,37.799061,-122.256512,29,29,2B589C,FFFFFF,32
3734,Lakeshore Av & Foothill Blvd,37.800018,-122.254802,29,29,2B589C,FFFFFF,33
3025,Lakeshore Av & Hanover Av,37.802714,-122.253712,29,29,2B589C,FFFFFF,34
3021,Lakeshore Av & Brooklyn Av,37.805025,-122.250514,29,29,2B589C,FFFFFF,35
3019,Lakeshore Av & Boden Way,37.807419,-122.249460,29,29,2B589C,FFFFFF,36
5242,Lakeshore Av & MacArthur Blvd,37.809406,-122.246858,29,29,2B589C,FFFFFF,37
5241,Lake Park Av & Lakeshore Av,37.810381,-122.246930,29,29,2B589C,FFFFFF,38
2709,Eastmont Transit Center,37.769296,-122.174358,98,98,2B589C,FFFFFF,1
3098,MacArthur Blvd & 77th Av,37.767153,-122.169415,98,98,2B589C,FFFFFF,2
3142,MacArthur Blvd & Parker Av,37.766118,-122.167990,98,98,2B589C,FFFFFF,3
6290,MacArthur Blvd & Ritchie St,37.764430,-122.166540,98,98,2B589C,FFFFFF,4
3099,MacArthur Blvd & 82nd Av,37.762495,-122.164850,98,98,2B589C,FFFFFF,5
3101,MacArthur Blvd & 84th Av,37.761340,-122.163860,98,98,2B589C,FFFFFF,6
3122,MacArthur Blvd & Castlemont High School,37.759532,-122.162897,98,98,2B589C,FFFFFF,7
5297,MacArthur Blvd & 88th Av,37.757388,-122.162128,98,98,2B589C,FFFFFF,8
3642,MacArthur Blvd & 90th Av,37.755262,-122.161323,98,98,2B589C,FFFFFF,9
3103,MacArthur Blvd & 94th Av,37.753008,-122.160506,98,98,2B589C,FFFFFF,10
3104,MacArthur Blvd & 96th Av,37.751358,-122.159926,98,98,2B589C,FFFFFF,11
3107,MacArthur Blvd & 98th Av,37.750003,-122.159045,98,98,2B589C,FFFFFF,12
2327,98th Av & Bancroft Av,37.748732,-122.161647,98,98,2B589C,FFFFFF,13
2344,98th Av & Olive St,37.747544,-122.163909,98,98,2B589C,FFFFFF,14
2330,98th Av & Cherry St,37.746526,-122.166081,98,98,2B589C,FFFFFF,15
2351,98th Av & Walnut St,37.745508,-122.168265,98,98,2B589C,FFFFFF,16
2334,98th Av & International Blvd,37.744244,-122.171073,98,98,2B589C,FFFFFF,17
2325,98th Av & B St,37.742721,-122.174194,98,98,2B589C,FFFFFF,18
2336,98th Av & E St,37.741609,-122.176542,98,98,2B589C,FFFFFF,19
2348,98th Av & San Leandro St,37.739655,-122.179328,98,98,2B589C,FFFFFF,20
2347,98th Av & Railroad Av,37.737899,-122.181577,98,98,2B589C,FFFFFF,21
2337,98th Av & Edes Av,37.735971,-122.183673,98,98,2B589C,FFFFFF,22
2343,98th Av & Maddux Dr,37.735155,-122.184054,98,98,2B589C,FFFFFF,23
2331,98th Av & Denslowe St,37.733781,-122.185614,98,98,2B589C,FFFFFF,24
2741,Empire Rd & Coral Rd (Near 98th Av),37.730984,-122.192144,98,98,2B589C,FFFFFF,25
2745,Empire Rd & Wistar Rd,37.731694,-122.193192,98,98,2B589C,FFFFFF,26
2744,Empire Rd & Tunis Rd,37.732660,-122.194634,98,98,2B589C,FFFFFF,27
2740,Empire Rd & Cairo Rd,37.734183,-122.194941,98,98,2B589C,FFFFFF,28
2931,Hegenberger Lp & Hegenberger Rd,37.736874,-122.195756,98,98,2B589C,FFFFFF,29
2729,Edgewater Dr & Hegenberger Rd,37.737346,-122.197563,98,98,2B589C,FFFFFF,30
2726,8000 Edgewater Dr,37.740147,-122.201385,98,98,2B589C,FFFFFF,31
2734,Edgewater Dr & Roland Way,37.741918,-122.202943,98,98,2B589C,FFFFFF,32
2731,Edgewater Dr & Pardee Ln,37.743575,-122.204395,98,98,2B589C,FFFFFF,33
2728,Edgewater Dr & Hassler Way,37.746234,-122.206714,98,98,2B589C,FFFFFF,34
2926,Hassler Way & Oakport St,37.747682,-122.204459,98,98,2B589C,FFFFFF,35
2218,66th Av & Coliseum Way,37.755015,-122.204970,98,98,2B589C,FFFFFF,36
3396,San Leandro St & 66th Av,37.756418,-122.200473,98,98,2B589C,FFFFFF,37
3676,San Leandro St & Coliseum BART Walkway,37.753357,-122.197062,98,98,2B589C,FFFFFF,38
2551,College Av & Rockridge BART,37.844550,-122.251687,51B,51B,A30D11,FFFFFF,1
2544,College Av & Chabot Rd,37.847032,-122.251970,51B,51B,A30D11,FFFFFF,2
5329,College Av & Claremont Av,37.850062,-122.252308,51B,51B,A30D11,FFFFFF,3
5330,College Av & Alcatraz Av,37.851618,-122.252364,51B,51B,A30D11,FFFFFF,4
396,College Av & Woolsey St,37.854163,-122.252703,51B,51B,A30D11,FFFFFF,5
384,College Av & Ashby Av,37.857287,-122.252988,51B,51B,A30D11,FFFFFF,6
391,College Av & Russell St,37.858815,-122.253145,51B,51B,A30D11,FFFFFF,7
387,College Av & Derby St,37.862027,-122.253482,51B,51B,A30D11,FFFFFF,8
390,College Av & Parker St,37.864177,-122.253712,51B,51B,A30D11,FFFFFF,9
388,College Av & Haste St,37.866775,-122.254045,51B,51B,A30D11,FFFFFF,10
354,Bancroft Way & College Av,37.869294,-122.255129,51B,51B,A30D11,FFFFFF,11
5597,Bancroft Way & Telegraph Av,37.868660,-122.259909,51B,51B,A30D11,FFFFFF,12
355,Bancroft Way & Dana St,37.868458,-122.261913,51B,51B,A30D11,FFFFFF,13
786,Bancroft Way & Ellsworth St,37.868169,-122.264083,51B,51B,A30D11,FFFFFF,14
6090,Shattuck Sq & Center St (Downtown Berkeley BART),37.870194,-122.267730,51B,51B,A30D11,FFFFFF,15
788,University Av & Shattuck Av,37.872201,-122.268776,51B,51B,A30D11,FFFFFF,16
753,University Av & Martin Luther King Jr Way,37.871700,-122.272872,51B,51B,A30D11,FFFFFF,17
751,University Av & Grant St,37.871412,-122.275174,51B,51B,A30D11,FFFFFF,18
5350,University Av & California St,37.870745,-122.280277,51B,51B,A30D11,FFFFFF,19
757,University Av & Sacramento St,37.870586,-122.281627,51B,51B,A30D11,FFFFFF,20
5346,University Av & Acton St,37.870181,-122.284654,51B,51B,A30D11,FFFFFF,21
749,University Av & Bonar St,37.869836,-122.287417,51B,51B,A30D11,FFFFFF,22
776,University Av & San Pablo Av,37.869114,-122.292544,51B,51B,A30D11,FFFFFF,23
745,University Av & 9th St,37.868791,-122.294305,51B,51B,A30D11,FFFFFF,24
744,University Av & 6th St,37.868157,-122.297414,51B,51B,A30D11,FFFFFF,25
741,University Av & 4th St,37.867727,-122.299730,51B,51B,A30D11,FFFFFF,26
740,University Av & 3rd St,37.867275,-122.300677,51B,51B,A30D11,FFFFFF,27
5564,Richmond BART,37.936524,-122.353569,800,800,BC8E2D,000000,1
3992,MacDonald Av & 21st St (Div 3 Gate),37.935646,-122.349902,800,800,BC8E2D,000000,2
3994,MacDonald Av & 23rd St,37.935634,-122.347839,800,800,BC8E2D,000000,3
3997,MacDonald Av & 25th St,37.935365,-122.345578,800,800,BC8E2D,000000,4
3998,MacDonald Av & 27th St,37.934933,-122.342573,800,800,BC8E2D,000000,5
4000,MacDonald Av & 31st St,37.934519,-122.339647,800,800,BC8E2D,000000,6
4002,MacDonald Av & Harry Ells Pl,37.934224,-122.337568,800,800,BC8E2D,000000,7
5942,MacDonald Av & 37th St,37.933693,-122.333834,800,800,BC8E2D,000000,8
4005,MacDonald Av & 39th St,37.933441,-122.332078,800,800,BC8E2D,000000,9
4006,MacDonald Av & 42nd St,37.932967,-122.329631,800,800,BC8E2D,000000,10
4007,MacDonald Av & 44th St,37.932814,-122.327845,800,800,BC8E2D,000000,11
4012,MacDonald Av & San Pablo Av,37.932295,-122.324012,800,800,BC8E2D,000000,12
925,San Pablo Av & Home Depot,37.929203,-122.321341,800,800,BC8E2D,000000,13
933,San Pablo Av & Wall Av,37.927620,-122.320216,800,800,BC8E2D,000000,14
867,Del Norte BART (Bay 1),37.924402,-122.316210,800,800,BC8E2D,000000,15
924,San Pablo Av & Hill St,37.922906,-122.316913,800,800,BC8E2D,000000,16
931,San Pablo Av & Potrero Av,37.920158,-122.314945,800,800,BC8E2D,000000,17
926,San Pablo Av & Jefferson Av,37.917210,-122.312867,800,800,BC8E2D,000000,18
4103,San Pablo Av & Bayview Av (El Cerrito City Hall),37.915751,-122.311842,800,800,BC8E2D,000000,19
4114,San Pablo Av & Orchard Av,37.914482,-122.310950,800,800,BC8E2D,000000,20
941,San Pablo Av & Moeser Ln,37.911073,-122.308615,800,800,BC8E2D,000000,21
4115,San Pablo Av & Panama Av,37.908035,-122.306550,800,800,BC8E2D,000000,22
5187,San Pablo Av & Columbia Av,37.905628,-122.305125,800,800,BC8E2D,000000,23
944,San Pablo Av & El Dorado St,37.903766,-122.304235,800,800,BC8E2D,000000,24
918,San Pablo Av & Central Av,37.902337,-122.303548,800,800,BC8E2D,000000,25
923,San Pablo Av & Fairmount Av,37.900202,-122.302555,800,800,BC8E2D,000000,26
917,San Pablo Av & Carlson Blvd,37.898580,-122.301812,800,800,BC8E2D,000000,27
228,San Pablo Av & Brighton Av,37.896510,-122.301090,800,800,BC8E2D,000000,28
231,San Pablo Av & Castro St,37.894286,-122.300376,800,800,BC8E2D,000000,29
249,San Pablo Av & Solano Av,37.889965,-122.299013,800,800,BC8E2D,000000,30
230,San Pablo Av & Buchanan St,37.888096,-122.298404,800,800,BC8E2D,000000,31
232,San Pablo Av & Marin Av (Albany City Hall),37.886462,-122.297870,800,800,BC8E2D,000000,32
235,San Pablo Av & Monroe St,37.884410,-122.297213,800,800,BC8E2D,000000,33
635,San Pablo Av & Harrison St,37.882043,-122.296452,800,800,BC8E2D,000000,34
630,San Pablo Av & Gilman St,37.879897,-122.295773,800,800,BC8E2D,000000,35
640,San Pablo Av & Page St,37.877324,-122.294932,800,800,BC8E2D,000000,36
625,San Pablo Av & Cedar St,37.875418,-122.294329,800,800,BC8E2D,000000,37
628,San Pablo Av & Delaware St,37.871763,-122.293147,800,800,BC8E2D,000000,38
643,University Av & San Pablo Av,37.869064,-122.291725,800,800,BC8E2D,000000,39
5361,University Av & Bonar St,37.869654,-122.286965,800,800,BC8E2D,000000,40
747,University Av & Acton St,37.870091,-122.283919,800,800,BC8E2D,000000,41
758,University Av & Sacramento St,37.870368,-122.281347,800,800,BC8E2D,000000,42
750,University Av & Grant St,37.871215,-122.274892,800,800,BC8E2D,000000,43
754,University Av & Martin Luther King Jr Way,37.871544,-122.272672,800,800,BC8E2D,000000,44
760,University Av & Shattuck Av,37.872032,-122.268569,800,800,BC8E2D,000000,45
649,Shattuck Av & Allston Way,37.869480,-122.268127,800,800,BC8E2D,000000,46
664,Shattuck Av & Kittredge St,37.868192,-122.267990,800,800,BC8E2D,000000,47
659,Shattuck Av & Durant Av,37.866468,-122.267812,800,800,BC8E2D,000000,48
662,Shattuck Av & Dwight Way,37.863762,-122.267499,800,800,BC8E2D,000000,49
667,Shattuck Av & Parker St,37.861927,-122.267279,800,800,BC8E2D,000000,50
657,Shattuck Av & Derby St,37.860671,-122.267168,800,800,BC8E2D,000000,51
287,Adeline St & Oregon St,37.857080,-122.268495,800,800,BC8E2D,000000,52
319,Ashby Av & Adeline St (Ashby BART),37.854812,-122.268676,800,800,BC8E2D,000000,53
346,Ashby Av & Shattuck Av,37.855265,-122.266194,800,800,BC8E2D,000000,54
351,Ashby Av & Wheeler St,37.855516,-122.264287,800,800,BC8E2D,000000,55
327,Ashby Av & Deakin St,37.855790,-122.262173,800,800,BC8E2D,000000,56
727,Telegraph Av & Webster St,37.855315,-122.259934,800,800,BC8E2D,000000,57
3566,Telegraph Av & Alcatraz Av,37.850386,-122.260625,800,800,BC8E2D,000000,58
3563,Telegraph Av & 62nd St,37.848040,-122.260956,800,800,BC8E2D,000000,59
3561,Telegraph Av & 60th St,37.846580,-122.261142,800,800,BC8E2D,000000,60
3664,Telegraph Av & 59th St,37.844751,-122.261409,800,800,BC8E2D,000000,61
3559,Telegraph Av & 58th St,37.843522,-122.261579,800,800,BC8E2D,000000,62
3564,Telegraph Av & Aileen St,37.841910,-122.261806,800,800,BC8E2D,000000,63
3558,Telegraph Av & 55th St,37.840356,-122.262017,800,800,BC8E2D,000000,64
3556,Telegraph Av & 52nd St,37.838189,-122.262319,800,800,BC8E2D,000000,65
6229,Telegraph Av & 51st St,37.836910,-122.262515,800,800,BC8E2D,000000,66
3552,Telegraph Av & 45th St,37.833275,-122.263496,800,800,BC8E2D,000000,67
3548,Telegraph Av & 40th St,37.829498,-122.264507,800,800,BC8E2D,000000,68
6227,Telegraph Av & W MacArthur Blvd,37.826162,-122.265407,800,800,BC8E2D,000000,69
6269,Telegraph Av & 34th St,37.822330,-122.266430,800,800,BC8E2D,000000,70
3542,Telegraph Av & 32nd St,37.821039,-122.266788,800,800,BC8E2D,000000,71
6267,Telegraph Av & 30th St,37.818900,-122.267340,800,800,BC8E2D,000000,72
5558,Telegraph Av & 27th St,37.815857,-122.268139,800,800,BC8E2D,000000,73
3536,Telegraph Av & 24th St,37.813247,-122.268799,800,800,BC8E2D,000000,74
3679,Thomas L Berkley Way & Telegraph Av (19th St BART),37.809156,-122.268775,800,800,BC8E2D,000000,75
2487,Broadway & 19th St (19th St BART),37.807922,-122.269089,800,800,BC8E2D,000000,76
5224,Broadway & 17th St (19th St BART),37.806323,-122.270078,800,800,BC8E2D,000000,77
2068,14th St & Broadway (12th St BART),37.804747,-122.272012,800,800,BC8E2D,000000,78
2073,14th St & Clay St,37.805520,-122.273908,800,800,BC8E2D,000000,79
2085,14th St & Martin Luther King Jr Way,37.806222,-122.275803,800,800,BC8E2D,000000,80
4173,Market St & Gough St,37.772829,-122.421947,800,800,BC8E2D,000000,81
4168,Market St & South Van Ness Av,37.775161,-122.419082,800,800,BC8E2D,000000,82
5310,24th St & Mission St,37.752327,-122.418206,800,800,BC8E2D,000000,83
5866,Center St & Shattuck Av (Downtown Berkeley BART),37.870312,-122.268570,88,88,2B589C,FFFFFF,1
751,University Av & Grant St,37.871412,-122.275174,88,88,2B589C,FFFFFF,2
5350,University Av & California St,37.870745,-122.280277,88,88,2B589C,FFFFFF,3
792,Sacramento St & University Av,37.870072,-122.282080,88,88,2B589C,FFFFFF,4
589,Sacramento St & Allston Way,37.867102,-122.281801,88,88,2B589C,FFFFFF,5
598,Sacramento St & Channing Way,37.864105,-122.281485,88,88,2B589C,FFFFFF,6
601,Sacramento St & Dwight Way,37.862306,-122.281302,88,88,2B589C,FFFFFF,7
594,Sacramento St & Carleton St,37.859679,-122.280524,88,88,2B589C,FFFFFF,8
616,Sacramento St & Ward St,37.857893,-122.280157,88,88,2B589C,FFFFFF,9
608,Sacramento St & Oregon St,37.855772,-122.279710,88,88,2B589C,FFFFFF,10
590,Sacramento St & Ashby Av,37.853457,-122.279204,88,88,2B589C,FFFFFF,11
609,Sacramento St & Prince St,37.851253,-122.278696,88,88,2B589C,FFFFFF,12
604,Sacramento St & Fairview St,37.849747,-122.278338,88,88,2B589C,FFFFFF,13
586,Sacramento St & Alcatraz Av,37.848060,-122.277941,88,88,2B589C,FFFFFF,14
3200,Market St & 62nd St,37.846292,-122.276961,88,88,2B589C,FFFFFF,15
3198,Market St & 59th St,37.843523,-122.275026,88,88,2B589C,FFFFFF,16
3202,Market St & Arlington Av,37.842410,-122.274770,88,88,2B589C,FFFFFF,17
3195,Market St & 55th St,37.838998,-122.273977,88,88,2B589C,FFFFFF,18
5879,Market St & 52nd St,37.836314,-122.273426,88,88,2B589C,FFFFFF,19
6018,Market St & 43rd St,37.832846,-122.273501,88,88,2B589C,FFFFFF,20
3184,Market St & 40th St,37.830808,-122.273993,88,88,2B589C,FFFFFF,21
5882,Market St & W MacArthur Blvd,37.827686,-122.274798,88,88,2B589C,FFFFFF,22
3182,Market St & 35th St,37.825571,-122.275392,88,88,2B589C,FFFFFF,23
3181,Market St & 33rd St,37.824097,-122.275693,88,88,2B589C,FFFFFF,24
3423,San Pablo Av & Market St,37.820532,-122.276649,88,88,2B589C,FFFFFF,25
3174,Market St & 26th St (Mc Clymonds High School),37.817659,-122.277622,88,88,2B589C,FFFFFF,26
5298,Market St & W Grand Av,37.814174,-122.278887,88,88,2B589C,FFFFFF,27
3634,Market St & 16th St,37.809559,-122.280552,88,88,2B589C,FFFFFF,28
3635,Market St & 14th St,37.807915,-122.281161,88,88,2B589C,FFFFFF,29
2026,10th St & Market St,37.805266,-122.281590,88,88,2B589C,FFFFFF,30
2032,11th St & Brush St,37.805228,-122.280244,88,88,2B589C,FFFFFF,31
2033,11th St & Clay St,37.802963,-122.274464,88,88,2B589C,FFFFFF,32
2030,11th St & Broadway (12th St BART),37.802268,-122.272747,88,88,2B589C,FFFFFF,33
2034,11th St & Franklin St,37.801544,-122.270868,88,88,2B589C,FFFFFF,34
3659,11th St & Harrison St,37.800637,-122.268588,88,88,2B589C,FFFFFF,35
6095,11th St & Jackson St,37.799722,-122.266262,88,88,2B589C,FFFFFF,36
3636,Madison St & 9th St,37.797860,-122.266490,88,88,2B589C,FFFFFF,37
3250,Montana St & Fruitvale Av,37.798659,-122.216647,96,96,2B589C,FFFFFF,1
3128,MacArthur Blvd & Fruitvale Av,37.800546,-122.216622,96,96,2B589C,FFFFFF,2
3121,MacArthur Blvd & Canon Av,37.801016,-122.218427,96,96,2B589C,FFFFFF,3
3150,MacArthur Blvd & Sheffield Av (Altenheim Rtrmt.),37.800201,-122.221281,96,96,2B589C,FFFFFF,4
3157,MacArthur Blvd & Woodruff Av,37.800474,-122.222731,96,96,2B589C,FFFFFF,5
3146,MacArthur Blvd & Randolph Av,37.800866,-122.224800,96,96,2B589C,FFFFFF,6
2435,Beaumont Av & MacArthur Blvd,37.800737,-122.229024,96,96,2B589C,FFFFFF,7
2434,Beaumont Av & E 31st St,37.799023,-122.229557,96,96,2B589C,FFFFFF,8
2061,14th Av & E 29th St,37.797511,-122.231017,96,96,2B589C,FFFFFF,9
2064,14th Av & Vallecito Pl,37.796650,-122.233408,96,96,2B589C,FFFFFF,10
2060,14th Av & E 26th St,37.796191,-122.234681,96,96,2B589C,FFFFFF,11
2058,14th Av & E 24th St,37.795470,-122.236671,96,96,2B589C,FFFFFF,12
2056,14th Av & E 21st St,37.793997,-122.239996,96,96,2B589C,FFFFFF,13
5717,14th Av & E 18th St,37.791754,-122.243149,96,96,2B589C,FFFFFF,14
6044,14th Av & International Blvd,37.789646,-122.246117,96,96,2B589C,FFFFFF,15
6188,International Blvd & 11th Av,37.791585,-122.249001,96,96,2B589C,FFFFFF,16
6045,5th Av & E 12th St,37.794872,-122.255243,96,96,2B589C,FFFFFF,17
2210,5th Av & E 10th St,37.793889,-122.256620,96,96,2B589C,FFFFFF,18
2588,E 10th St & 4th Av,37.794692,-122.257621,96,96,2B589C,FFFFFF,19
5744,E 10th St & 2nd Av,37.795897,-122.258977,96,96,2B589C,FFFFFF,20
2591,E 10th St & Kaiser Convention Center,37.796917,-122.260825,96,96,2B589C,FFFFFF,21
2590,E 10th St & Fallon St,37.797834,-122.263110,96,96,2B589C,FFFFFF,22
3317,Oak St & 8th St (Lake Merritt BART),37.797099,-122.265240,96,96,2B589C,FFFFFF,23
3316,Oak St & 10th St,37.798533,-122.264361,96,96,2B589C,FFFFFF,24
2041,12th St & Oak St,37.799900,-122.264052,96,96,2B589C,FFFFFF,25
3658,12th St & Harrison St,37.801730,-122.268771,96,96,2B589C,FFFFFF,26
